time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2012-04-02 09:30:00-04:00,DCA,10e2c988d03744f9844be3513d0e88c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.63999938964844,3.066526032007346,0.0
2012-05-03 09:30:00-04:00,DCA,ba414b01bd0840c28c321cb6de2f85fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-05-03 09:30:00-04:00,DCA,ba414b01bd0840c28c321cb6de2f85fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.52000427246094,3.089312301439468,0.0
2012-06-04 09:30:00-04:00,DCA,412d3e0a1368443b8e066c528b0c9ea4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-06-04 09:30:00-04:00,DCA,412d3e0a1368443b8e066c528b0c9ea4,SPY,buy,market,fill,1,gtc,0.0,1,stock,127.8499984741211,3.831081085416923,0.0
2012-07-05 09:30:00-04:00,DCA,9f62908d963a4608aa95ef1d35248d15,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-07-05 09:30:00-04:00,DCA,9f62908d963a4608aa95ef1d35248d15,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.47000122070312,3.75407537327762,0.0
2012-08-06 09:30:00-04:00,DCA,7ce5b80656d845cf933805219f5291de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-08-06 09:30:00-04:00,DCA,7ce5b80656d845cf933805219f5291de,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.17999267578125,3.797082816109427,0.0
2012-09-06 09:30:00-04:00,DCA,7d9e3209128341188044a7f27370147d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-09-06 09:30:00-04:00,DCA,7d9e3209128341188044a7f27370147d,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.00999450683594,3.879735652603647,0.0
2012-10-08 09:30:00-04:00,DCA,76d2a751b8564d789a29584353ae3314,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-10-08 09:30:00-04:00,DCA,76d2a751b8564d789a29584353ae3314,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.52999877929688,3.567946036991326,0.0
2012-11-08 09:30:00-05:00,DCA,0c3df15498f449febd08f1b8ece94749,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-11-08 09:30:00-05:00,DCA,0c3df15498f449febd08f1b8ece94749,SPY,buy,market,fill,1,gtc,0.0,1,stock,139.6999969482422,3.806513052852062,0.0
2012-12-10 09:30:00-05:00,DCA,ecbecb337f634e1f8005778bdf794731,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-12-10 09:30:00-05:00,DCA,ecbecb337f634e1f8005778bdf794731,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.2100067138672,3.6254616610411268,0.0
2013-01-10 09:30:00-05:00,DCA,541578c5f70d46beb7d5dfd715fd0809,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-01-10 09:30:00-05:00,DCA,541578c5f70d46beb7d5dfd715fd0809,SPY,buy,market,fill,1,gtc,0.0,1,stock,146.72999572753906,3.444192509690984,0.0
2013-02-11 09:30:00-05:00,DCA,c837d5317aec4c9799129bf887c4b331,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-02-11 09:30:00-05:00,DCA,c837d5317aec4c9799129bf887c4b331,SPY,buy,market,fill,1,gtc,0.0,1,stock,151.74000549316406,3.0369105304057795,0.0
2013-03-14 10:30:00-04:00,DCA,a3491cbd7e3f4f2382f699951c891eb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-03-14 10:30:00-04:00,DCA,a3491cbd7e3f4f2382f699951c891eb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,155.85000610351562,2.7219898909030094,0.0
2013-04-15 09:30:00-04:00,DCA,6fc796fa02bf457cb3feee0bd41ac07c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-04-15 09:30:00-04:00,DCA,6fc796fa02bf457cb3feee0bd41ac07c,SPY,buy,market,fill,1,gtc,0.0,1,stock,156.2899932861328,2.929331707024517,0.0
2013-05-16 09:30:00-04:00,DCA,02fae7f6399d4ddda34a9906ec1eb88b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-05-16 09:30:00-04:00,DCA,02fae7f6399d4ddda34a9906ec1eb88b,SPY,buy,market,fill,1,gtc,0.0,1,stock,165.9499969482422,2.785131332597001,0.0
2013-06-17 09:30:00-04:00,DCA,f3f0544a9b5649408107d13e51ad2bc4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-06-17 09:30:00-04:00,DCA,f3f0544a9b5649408107d13e51ad2bc4,SPY,buy,market,fill,1,gtc,0.0,1,stock,164.52999877929688,2.7682165373175858,0.0
2013-07-18 09:30:00-04:00,DCA,1c81d3b22ea84827ad3df58789073459,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-07-18 09:30:00-04:00,DCA,1c81d3b22ea84827ad3df58789073459,SPY,buy,market,fill,1,gtc,0.0,1,stock,168.52000427246094,2.729923588787328,0.0
2013-08-19 09:30:00-04:00,DCA,1331fc3730a449e4999dee91ba34b01e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-08-19 09:30:00-04:00,DCA,1331fc3730a449e4999dee91ba34b01e,SPY,buy,market,fill,1,gtc,0.0,1,stock,165.0399932861328,2.774748895787812,0.0
2013-09-19 09:30:00-04:00,DCA,d755c886fd50430890ab7da13e013d2a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-09-19 09:30:00-04:00,DCA,d755c886fd50430890ab7da13e013d2a,SPY,buy,market,fill,1,gtc,0.0,1,stock,172.3300018310547,2.556373782447392,0.0
2013-10-21 09:30:00-04:00,DCA,a6a7e96f5b85463f9a8ed18572585e52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-10-21 09:30:00-04:00,DCA,a6a7e96f5b85463f9a8ed18572585e52,SPY,buy,market,fill,1,gtc,0.0,1,stock,174.91000366210938,2.495002936679429,0.0
2013-11-21 09:30:00-05:00,DCA,59e1a490c040499bb5f2820cecc0bbd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-11-21 09:30:00-05:00,DCA,59e1a490c040499bb5f2820cecc0bbd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.97000122070312,2.3821869551711807,0.0
2013-12-23 09:30:00-05:00,DCA,41e32e68467644dd851bf766346b145d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-12-23 09:30:00-05:00,DCA,41e32e68467644dd851bf766346b145d,SPY,buy,market,fill,1,gtc,0.0,1,stock,182.4499969482422,2.3333195016441204,0.0
2014-01-23 09:30:00-05:00,DCA,4e2afc871d924dfc8f4159a5095027d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-01-23 09:30:00-05:00,DCA,4e2afc871d924dfc8f4159a5095027d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,183.3699951171875,2.286045095389464,0.0
2014-02-24 09:30:00-05:00,DCA,f96d07bf7e6948a89b4c3090c4364fc0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-02-24 09:30:00-05:00,DCA,f96d07bf7e6948a89b4c3090c4364fc0,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.27999877929688,2.3607351430209427,0.0
2014-03-27 10:30:00-04:00,DCA,527ca7b23ae34ccb8a5f521195c1618a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-03-27 10:30:00-04:00,DCA,527ca7b23ae34ccb8a5f521195c1618a,SPY,buy,market,fill,1,gtc,0.0,1,stock,185.11000061035156,2.2831864189405646,0.0
2014-04-28 09:30:00-04:00,DCA,fd59cafbfc83450bbee11ddf2692540a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-04-28 09:30:00-04:00,DCA,fd59cafbfc83450bbee11ddf2692540a,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.47999572753906,2.1242455045090516,0.0
2014-05-29 09:30:00-04:00,DCA,e966cb3653d048fab0715f6084804d4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-05-29 09:30:00-04:00,DCA,e966cb3653d048fab0715f6084804d4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,192.19000244140625,2.1388763183888426,0.0
2014-06-30 09:30:00-04:00,DCA,8e1b35b404be42109202a6b78b1f3c19,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-06-30 09:30:00-04:00,DCA,8e1b35b404be42109202a6b78b1f3c19,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.1999969482422,2.1716696805563136,0.0
2014-07-31 09:30:00-04:00,DCA,2821900e1db6462587516c70ffb26d56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-07-31 09:30:00-04:00,DCA,2821900e1db6462587516c70ffb26d56,SPY,buy,market,fill,1,gtc,0.0,1,stock,192.55999755859375,2.1913311186649382,0.0
2014-09-02 09:30:00-04:00,DCA,3d292f103e1f4a67923e0f1bb178d795,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-09-02 09:30:00-04:00,DCA,3d292f103e1f4a67923e0f1bb178d795,SPY,buy,market,fill,1,gtc,0.0,1,stock,201.3800048828125,2.102929318416445,0.0
2014-10-03 09:30:00-04:00,DCA,184ab8e1571e45f0a8e7edbee5cb3475,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-10-03 09:30:00-04:00,DCA,184ab8e1571e45f0a8e7edbee5cb3475,SPY,buy,market,fill,1,gtc,0.0,1,stock,195.67999267578125,2.384382374877624,0.0
2014-11-03 09:30:00-05:00,DCA,f7624ef87aab4769b0091e74219388b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-11-03 09:30:00-05:00,DCA,f7624ef87aab4769b0091e74219388b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,201.9199981689453,2.327463840896676,0.0
2014-12-04 09:30:00-05:00,DCA,674fb38bb12b4e559d1fbf57aaddebba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-12-04 09:30:00-05:00,DCA,674fb38bb12b4e559d1fbf57aaddebba,SPY,buy,market,fill,1,gtc,0.0,1,stock,207.5399932861328,2.1127609085459507,0.0
2015-01-05 09:30:00-05:00,DCA,db2543c14a7f4d8495c947ec66e7c0cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-01-05 09:30:00-05:00,DCA,db2543c14a7f4d8495c947ec66e7c0cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,204.1699981689453,2.344007726171727,0.0
2015-02-05 09:30:00-05:00,DCA,b7b3b4d3955746b0964c501378ffcdeb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-02-05 09:30:00-05:00,DCA,b7b3b4d3955746b0964c501378ffcdeb,SPY,buy,market,fill,1,gtc,0.0,1,stock,204.86000061035156,2.3175813014168827,0.0
2015-03-09 09:30:00-04:00,DCA,504bb0b602194c7e8a02231bc987b150,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-03-09 09:30:00-04:00,DCA,504bb0b602194c7e8a02231bc987b150,SPY,buy,market,fill,1,gtc,0.0,1,stock,206.7100067138672,2.2796453867381725,0.0
2015-04-09 09:30:00-04:00,DCA,2846daa9a85c4715af8edb21496eaadd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-04-09 09:30:00-04:00,DCA,2846daa9a85c4715af8edb21496eaadd,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.1999969482422,2.4125182161979652,0.0
2015-05-11 09:30:00-04:00,DCA,7c72bf59a32b4bf2bdabc896263a656f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-05-11 09:30:00-04:00,DCA,7c72bf59a32b4bf2bdabc896263a656f,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.61000061035156,2.4326603861336045,0.0
2015-06-11 09:30:00-04:00,DCA,238249edf109437681f3612af4ad9101,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-06-11 09:30:00-04:00,DCA,238249edf109437681f3612af4ad9101,SPY,buy,market,fill,1,gtc,0.0,1,stock,210.63999938964844,2.3780187305654987,0.0
2015-07-13 09:30:00-04:00,DCA,7440a455abb14e40a0ef16c51f2ce818,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-07-13 09:30:00-04:00,DCA,7440a455abb14e40a0ef16c51f2ce818,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.72000122070312,2.5222916370108104,0.0
2015-08-13 09:30:00-04:00,DCA,cab60f31e1454358aee4a7dd5ceb2e87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-08-13 09:30:00-04:00,DCA,cab60f31e1454358aee4a7dd5ceb2e87,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.42999267578125,2.4607125658134295,0.0
2015-09-14 09:30:00-04:00,DCA,1df0a41146bd46ea933586a390fed9ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-09-14 09:30:00-04:00,DCA,1df0a41146bd46ea933586a390fed9ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.61000061035156,2.6697875696292175,0.0
2015-10-15 09:30:00-04:00,DCA,5ce52533bd504e70adff482030bca8df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-10-15 09:30:00-04:00,DCA,5ce52533bd504e70adff482030bca8df,SPY,buy,market,fill,1,gtc,0.0,1,stock,202.8300018310547,2.668579452009177,0.0
2015-11-16 09:30:00-05:00,DCA,9e0ce2fae2724c56adfc2d7e589b3f8c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-11-16 09:30:00-05:00,DCA,9e0ce2fae2724c56adfc2d7e589b3f8c,SPY,buy,market,fill,1,gtc,0.0,1,stock,202.32000732421875,2.70153381534806,0.0
2015-12-17 09:30:00-05:00,DCA,1a558d8e786f4a17abc4ed0a23ab4e04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-12-17 09:30:00-05:00,DCA,1a558d8e786f4a17abc4ed0a23ab4e04,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.39999389648438,2.5609684048495702,0.0
2016-01-19 09:30:00-05:00,DCA,252c8caced3248668d5757665903daf8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-01-19 09:30:00-05:00,DCA,252c8caced3248668d5757665903daf8,SPY,buy,market,fill,1,gtc,0.0,1,stock,189.9600067138672,2.8252531269774943,0.0
2016-02-19 09:30:00-05:00,DCA,656587d1ea6a4b2182c29230b68501a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-02-19 09:30:00-05:00,DCA,656587d1ea6a4b2182c29230b68501a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,191.1699981689453,2.764705504144425,0.0
2016-03-21 10:30:00-04:00,DCA,3adba68e188a44328e27e96f5240b2a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-03-21 10:30:00-04:00,DCA,3adba68e188a44328e27e96f5240b2a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,203.75999450683594,2.5812155921004853,0.0
2016-04-21 10:30:00-04:00,DCA,b36b9882de0245388764b4c60438f420,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-04-21 10:30:00-04:00,DCA,b36b9882de0245388764b4c60438f420,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.5500030517578,2.482283811669206,0.0
2016-05-23 09:30:00-04:00,DCA,4e7f1add3c964561954ccb51a2df53fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-05-23 09:30:00-04:00,DCA,4e7f1add3c964561954ccb51a2df53fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,206.1699981689453,2.5369693592551155,0.0
2016-06-23 09:30:00-04:00,DCA,1aa9c652d08343a4b77d7c07bd4300f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-06-23 09:30:00-04:00,DCA,1aa9c652d08343a4b77d7c07bd4300f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,203.6300048828125,2.598420492885421,0.0
2016-07-25 09:30:00-04:00,DCA,54c487a3b13c4a7382f2d0b71f922c1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-07-25 09:30:00-04:00,DCA,54c487a3b13c4a7382f2d0b71f922c1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,216.52999877929688,2.3357362658084395,0.0
2016-08-25 09:30:00-04:00,DCA,9c7df21bd1e5497896811e78ad71960b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-08-25 09:30:00-04:00,DCA,9c7df21bd1e5497896811e78ad71960b,SPY,buy,market,fill,1,gtc,0.0,1,stock,217.9199981689453,2.4045467549915114,0.0
2016-09-26 09:30:00-04:00,DCA,72edc5c32aab4f27990969b18324536f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-09-26 09:30:00-04:00,DCA,72edc5c32aab4f27990969b18324536f,SPY,buy,market,fill,1,gtc,0.0,1,stock,214.0500030517578,2.5169475833949364,0.0
2016-10-27 09:30:00-04:00,DCA,8b044811d1454490acd781dc060832ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-10-27 09:30:00-04:00,DCA,8b044811d1454490acd781dc060832ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,213.13999938964844,2.25784270928537,0.0
2016-11-28 09:30:00-05:00,DCA,fb1c011c3fab4d5cb26c4b04f65b835e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-11-28 09:30:00-05:00,DCA,fb1c011c3fab4d5cb26c4b04f65b835e,SPY,buy,market,fill,1,gtc,0.0,1,stock,221.16000366210938,2.1497999787724065,0.0
2016-12-29 09:30:00-05:00,DCA,c5337494448c4f4a983c99667237925d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2016-12-29 09:30:00-05:00,DCA,c5337494448c4f4a983c99667237925d,SPY,buy,market,fill,1,gtc,0.0,1,stock,224.47999572753906,2.147738651099762,0.0
2017-01-30 09:30:00-05:00,DCA,fc90e6a8a4b543a5a239d283f130dbb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-01-30 09:30:00-05:00,DCA,fc90e6a8a4b543a5a239d283f130dbb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,228.1699981689453,2.08227366028928,0.0
2017-03-02 09:30:00-05:00,DCA,b94d00c6d72148148e9e4fa0a8a9c3a8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-03-02 09:30:00-05:00,DCA,b94d00c6d72148148e9e4fa0a8a9c3a8,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.55999755859375,1.7982534518969513,0.0
2017-04-03 09:30:00-04:00,DCA,129eb9b73f704197b86a19c2c15e86c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-04-03 09:30:00-04:00,DCA,129eb9b73f704197b86a19c2c15e86c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,235.0,1.8975477516160668,0.0
2017-05-04 09:30:00-04:00,DCA,d52a109698e9480dbd011ff86a46852d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-05-04 09:30:00-04:00,DCA,d52a109698e9480dbd011ff86a46852d,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.19000244140625,1.8608625449642486,0.0
2017-06-05 09:30:00-04:00,DCA,db374435fc6e4b4c8596c598658ff2df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-06-05 09:30:00-04:00,DCA,db374435fc6e4b4c8596c598658ff2df,SPY,buy,market,fill,1,gtc,0.0,1,stock,243.33999633789062,1.7880400867324762,0.0
2017-07-06 09:30:00-04:00,DCA,4771a911ffa0446a95647dca72e50aff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-07-06 09:30:00-04:00,DCA,4771a911ffa0446a95647dca72e50aff,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.2100067138672,1.654267318390378,0.0
2017-08-07 09:30:00-04:00,DCA,7eaf8ba9c2aa43259d4e62cfb5163390,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-08-07 09:30:00-04:00,DCA,7eaf8ba9c2aa43259d4e62cfb5163390,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.50999450683594,1.6183298364455911,0.0
2017-09-07 09:30:00-04:00,DCA,79b6c63e868240959a22458a6eeecfa3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-09-07 09:30:00-04:00,DCA,79b6c63e868240959a22458a6eeecfa3,SPY,buy,market,fill,1,gtc,0.0,1,stock,246.5399932861328,1.7446896769791227,0.0
2017-10-09 09:30:00-04:00,DCA,029e4df128e445de91ccb0ca5d37f4e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-10-09 09:30:00-04:00,DCA,029e4df128e445de91ccb0ca5d37f4e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,254.60000610351562,1.7494480077980359,0.0
2017-11-09 09:30:00-05:00,DCA,9916bb6acc8646888036f0dcd758a14d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-11-09 09:30:00-05:00,DCA,9916bb6acc8646888036f0dcd758a14d,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.7300109863281,1.7236453703526908,0.0
2017-12-11 09:30:00-05:00,DCA,36a8b648a22a4ab7a7bf4788ae36fdce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2017-12-11 09:30:00-05:00,DCA,36a8b648a22a4ab7a7bf4788ae36fdce,SPY,buy,market,fill,1,gtc,0.0,1,stock,266.30999755859375,1.6059824463065528,0.0
2018-01-11 09:30:00-05:00,DCA,b3803771f01848d48cf59ba06620b3d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-01-11 09:30:00-05:00,DCA,b3803771f01848d48cf59ba06620b3d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.75,1.6034898867254967,0.0
2018-02-12 09:30:00-05:00,DCA,4f67429f851844688aece9a74e3fbbf5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-02-12 09:30:00-05:00,DCA,4f67429f851844688aece9a74e3fbbf5,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.8299865722656,1.6493133296157598,0.0
2018-03-15 10:30:00-04:00,DCA,378fb8e5ca684f8cad2a89179775b1cc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-03-15 10:30:00-04:00,DCA,378fb8e5ca684f8cad2a89179775b1cc,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.5,1.4853091584668894,0.0
2018-04-16 09:30:00-04:00,DCA,4cb4ff05d44c471ea107611be27b6152,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-04-16 09:30:00-04:00,DCA,4cb4ff05d44c471ea107611be27b6152,SPY,buy,market,fill,1,gtc,0.0,1,stock,269.3299865722656,1.476800808618702,0.0
2018-05-17 09:30:00-04:00,DCA,2bb3fb5704e04e57918a23f9549dd205,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-05-17 09:30:00-04:00,DCA,2bb3fb5704e04e57918a23f9549dd205,SPY,buy,market,fill,1,gtc,0.0,1,stock,271.6199951171875,1.5397830982035126,0.0
2018-06-18 09:30:00-04:00,DCA,a27ae3c965d346dda1e17f33747424bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-06-18 09:30:00-04:00,DCA,a27ae3c965d346dda1e17f33747424bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.0,1.5475023031696307,0.0
2018-07-19 09:30:00-04:00,DCA,8aa211c7aa624561aabb36a8f9cf358c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-07-19 09:30:00-04:00,DCA,8aa211c7aa624561aabb36a8f9cf358c,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.7699890136719,1.4824597003046163,0.0
2018-08-20 09:30:00-04:00,DCA,cbb35e79fac94397a26a5ecc058a783e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-08-20 09:30:00-04:00,DCA,cbb35e79fac94397a26a5ecc058a783e,SPY,buy,market,fill,1,gtc,0.0,1,stock,286.25,1.4955766007181943,0.0
2018-09-20 09:30:00-04:00,DCA,b3a67e84cf6944c3b5e28a10bed612e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-09-20 09:30:00-04:00,DCA,b3a67e84cf6944c3b5e28a10bed612e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.0899963378906,1.3963316217253965,0.0
2018-10-22 09:30:00-04:00,DCA,b8b53333954549b0b4c301ec700c688a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-10-22 09:30:00-04:00,DCA,b8b53333954549b0b4c301ec700c688a,SPY,buy,market,fill,1,gtc,0.0,1,stock,270.95001220703125,1.5645812664239476,0.0
2018-11-23 09:30:00-05:00,DCA,c6744cc5432144a8bad7662afd2ba764,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-11-23 09:30:00-05:00,DCA,c6744cc5432144a8bad7662afd2ba764,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.17999267578125,1.6554946704909104,0.0
2018-12-24 09:30:00-05:00,DCA,26ca16f789a84bd0ae4061730d26746b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2018-12-24 09:30:00-05:00,DCA,26ca16f789a84bd0ae4061730d26746b,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.0399932861328,1.8466625729440158,0.0
2019-01-24 09:30:00-05:00,DCA,60908956201f4b43bdf11bf865fb3805,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-01-24 09:30:00-05:00,DCA,60908956201f4b43bdf11bf865fb3805,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.2099914550781,1.6082721398075746,0.0
2019-02-25 09:30:00-05:00,DCA,d44e219ca6214797b82425884b11ed8a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-02-25 09:30:00-05:00,DCA,d44e219ca6214797b82425884b11ed8a,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.7300109863281,1.5231675608279374,0.0
2019-03-28 10:30:00-04:00,DCA,c19aa5a3c4444c5da188ec42a560b41f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-03-28 10:30:00-04:00,DCA,c19aa5a3c4444c5da188ec42a560b41f,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.3900146484375,1.5749015077208914,0.0
2019-04-29 09:30:00-04:00,DCA,57af2a8876b84dbb97ed5ba2e6676fa7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-04-29 09:30:00-04:00,DCA,57af2a8876b84dbb97ed5ba2e6676fa7,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.489990234375,1.5692356831607241,0.0
2019-05-30 09:30:00-04:00,DCA,ed074def5e584f2ea79ba9ff02b5e91f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-05-30 09:30:00-04:00,DCA,ed074def5e584f2ea79ba9ff02b5e91f,SPY,buy,market,fill,1,gtc,0.0,1,stock,276.20001220703125,1.685101300079356,0.0
2019-07-01 09:30:00-04:00,DCA,faf68052164b4293a5f28c0ef15c9f83,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-01 09:30:00-04:00,DCA,faf68052164b4293a5f28c0ef15c9f83,SPY,buy,market,fill,1,gtc,0.0,1,stock,295.6099853515625,1.6752498838600587,0.0
2019-08-01 09:30:00-04:00,DCA,b1d3ab4e358b4aeab1b423a65b989218,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-01 09:30:00-04:00,DCA,b1d3ab4e358b4aeab1b423a65b989218,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.8500061035156,1.6009004836395466,0.0
2019-09-03 09:30:00-04:00,DCA,6cfbc583905d48339879543293e238bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
