time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2012-11-01 09:30:00-04:00,DCA,bec44613a8934ba19be01616ec8cef66,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.67999267578125,3.589750037638718,0.0
2012-12-03 09:30:00-05:00,DCA,6c6dad85f07d4209974bebf680841e35,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-12-03 09:30:00-05:00,DCA,6c6dad85f07d4209974bebf680841e35,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.8000030517578,3.5644363688233227,0.0
2013-01-03 09:30:00-05:00,DCA,d41563b0cfe541db9deeed78da07b614,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-01-03 09:30:00-05:00,DCA,d41563b0cfe541db9deeed78da07b614,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.99000549316406,3.5638981397054925,0.0
2013-02-04 09:30:00-05:00,DCA,b0a70e4c24b4416d848e3604355419b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-02-04 09:30:00-05:00,DCA,b0a70e4c24b4416d848e3604355419b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.32000732421875,2.8997086202514333,0.0
2013-03-07 09:30:00-05:00,DCA,738182f33f244760b32728d7c38107bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-03-07 09:30:00-05:00,DCA,738182f33f244760b32728d7c38107bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,154.6999969482422,2.755121413345677,0.0
2013-04-08 09:30:00-04:00,DCA,3ca7f83102e949d791ebc6334885603c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-04-08 09:30:00-04:00,DCA,3ca7f83102e949d791ebc6334885603c,SPY,buy,market,fill,1,gtc,0.0,1,stock,156.5,2.92200260030532,0.0
2013-05-09 09:30:00-04:00,DCA,671ab44148514a108dc0709df067928f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-05-09 09:30:00-04:00,DCA,671ab44148514a108dc0709df067928f,SPY,buy,market,fill,1,gtc,0.0,1,stock,162.99000549316406,2.703387277865063,0.0
2013-06-10 09:30:00-04:00,DCA,f7dca6e72efb410ebc61297a0538cef6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-06-10 09:30:00-04:00,DCA,f7dca6e72efb410ebc61297a0538cef6,SPY,buy,market,fill,1,gtc,0.0,1,stock,163.3000030517578,2.784289066008921,0.0
2013-07-11 09:30:00-04:00,DCA,6bee463e5da548309b3c956f9248bbe0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-07-11 09:30:00-04:00,DCA,6bee463e5da548309b3c956f9248bbe0,SPY,buy,market,fill,1,gtc,0.0,1,stock,167.38999938964844,2.7111018845722805,0.0
2013-08-12 09:30:00-04:00,DCA,888ab54c6ed8496c829aff7ca109803b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-08-12 09:30:00-04:00,DCA,888ab54c6ed8496c829aff7ca109803b,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.41000366210938,2.657670213036745,0.0
2013-09-12 09:30:00-04:00,DCA,a3ba59414461432fbb8c1996219eec56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-09-12 09:30:00-04:00,DCA,a3ba59414461432fbb8c1996219eec56,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.1300048828125,2.738954335066859,0.0
2013-10-14 09:30:00-04:00,DCA,00f9b522d86e4143abff360137d2f622,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-10-14 09:30:00-04:00,DCA,00f9b522d86e4143abff360137d2f622,SPY,buy,market,fill,1,gtc,0.0,1,stock,170.50999450683594,2.667460248644011,0.0
2013-11-14 09:30:00-05:00,DCA,0fb56e4e1f9b4e56b40b91ad43532f9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-11-14 09:30:00-05:00,DCA,0fb56e4e1f9b4e56b40b91ad43532f9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.5399932861328,2.326036998889978,0.0
2013-12-16 09:30:00-05:00,DCA,dc705ce327e6476abd8bd53f6c42f5fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-12-16 09:30:00-05:00,DCA,dc705ce327e6476abd8bd53f6c42f5fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.9499969482422,2.476784198427612,0.0
2014-01-16 09:30:00-05:00,DCA,1ba4042fa52e4407a49b47728ca461ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-01-16 09:30:00-05:00,DCA,1ba4042fa52e4407a49b47728ca461ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.27999877929688,2.244928853376013,0.0
2014-02-18 09:30:00-05:00,DCA,9be3a227c3b042449067b41684ade895,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-02-18 09:30:00-05:00,DCA,9be3a227c3b042449067b41684ade895,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.17999267578125,2.326391790128629,0.0
2014-03-21 10:30:00-04:00,DCA,d20537df4cd94e95b62faa06f0aa1325,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-03-21 10:30:00-04:00,DCA,d20537df4cd94e95b62faa06f0aa1325,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.7100067138672,2.262124230008148,0.0
2014-04-21 10:30:00-04:00,DCA,186bfe5d076f425e9278132d3d9bacda,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-04-21 10:30:00-04:00,DCA,186bfe5d076f425e9278132d3d9bacda,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.22999572753906,2.1898958614308333,0.0
2014-05-22 10:30:00-04:00,DCA,c07c45c76e74426cb22557f97b4dfb10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-05-22 10:30:00-04:00,DCA,c07c45c76e74426cb22557f97b4dfb10,SPY,buy,market,fill,1,gtc,0.0,1,stock,189.75999450683594,2.1881866723860917,0.0
2014-06-23 09:30:00-04:00,DCA,2257015fd4624a02a46b4b566bc4c24d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-06-23 09:30:00-04:00,DCA,2257015fd4624a02a46b4b566bc4c24d,SPY,buy,market,fill,1,gtc,0.0,1,stock,195.52999877929688,2.168713840921249,0.0
2014-07-24 09:30:00-04:00,DCA,cd2bd96570014c5b8e1c19b10ea38c44,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-07-24 09:30:00-04:00,DCA,cd2bd96570014c5b8e1c19b10ea38c44,SPY,buy,market,fill,1,gtc,0.0,1,stock,198.08999633789062,2.0971564742086697,0.0
2014-08-25 09:30:00-04:00,DCA,b781eb4cfca842b6bea02572a739c8e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-08-25 09:30:00-04:00,DCA,b781eb4cfca842b6bea02572a739c8e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3300018310547,2.1962805084371717,0.0
2014-09-25 09:30:00-04:00,DCA,a093e51422e04466ab51223f49798eab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-09-25 09:30:00-04:00,DCA,a093e51422e04466ab51223f49798eab,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.6999969482422,2.188854454590403,0.0
2014-10-27 09:30:00-04:00,DCA,cb73b0554372471b85c7f653fa08880e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-10-27 09:30:00-04:00,DCA,cb73b0554372471b85c7f653fa08880e,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.82000732421875,2.458284289893731,0.0
2014-11-28 09:30:00-05:00,DCA,258dc79b00e145029d389b92d73b6457,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-11-28 09:30:00-05:00,DCA,258dc79b00e145029d389b92d73b6457,SPY,buy,market,fill,1,gtc,0.0,1,stock,207.49000549316406,2.148981232014714,0.0
2014-12-29 09:30:00-05:00,DCA,9f9d489fde734b04b849c05fab39574d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-12-29 09:30:00-05:00,DCA,9f9d489fde734b04b849c05fab39574d,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.22000122070312,2.1997396993337417,0.0
2015-01-29 09:30:00-05:00,DCA,1bbbee31197f43c3bc2406c57a99ef70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-01-29 09:30:00-05:00,DCA,1bbbee31197f43c3bc2406c57a99ef70,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3800048828125,2.377095306110944,0.0
2015-03-02 09:30:00-05:00,DCA,7fed2cc81b14472cbfe229fe3230d06e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-03-02 09:30:00-05:00,DCA,7fed2cc81b14472cbfe229fe3230d06e,SPY,buy,market,fill,1,gtc,0.0,1,stock,210.77999877929688,2.2358167246724725,0.0
2015-04-02 10:30:00-04:00,DCA,7f92bbd8203749cc9859de1c9127850a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-04-02 10:30:00-04:00,DCA,7f92bbd8203749cc9859de1c9127850a,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.6199951171875,2.4762028531846383,0.0
2015-05-04 09:30:00-04:00,DCA,66f9052e20c64e9e9876317a3b93c6db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-05-04 09:30:00-04:00,DCA,66f9052e20c64e9e9876317a3b93c6db,SPY,buy,market,fill,1,gtc,0.0,1,stock,211.02999877929688,2.380551502372322,0.0
2015-06-04 09:30:00-04:00,DCA,da8f4609044d4868a75177d1edf59a70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-06-04 09:30:00-04:00,DCA,da8f4609044d4868a75177d1edf59a70,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.9499969482422,2.371950548555777,0.0
2015-07-06 09:30:00-04:00,DCA,1d783363bff342f884e9430c1719d7ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-07-06 09:30:00-04:00,DCA,1d783363bff342f884e9430c1719d7ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,206.9600067138672,2.5850646231195826,0.0
2015-08-06 09:30:00-04:00,DCA,0c988522f8aa40cd87d585b0e655c826,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-08-06 09:30:00-04:00,DCA,0c988522f8aa40cd87d585b0e655c826,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.16000366210938,2.445724733580486,0.0
2015-09-08 09:30:00-04:00,DCA,8b6147ad46aa467ca2836677e0ad2543,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-09-08 09:30:00-04:00,DCA,8b6147ad46aa467ca2836677e0ad2543,SPY,buy,market,fill,1,gtc,0.0,1,stock,199.32000732421875,2.6168558252235896,0.0
2015-10-09 09:30:00-04:00,DCA,2635d39ee7a94f1a82004afd8b2f0efe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-10-09 09:30:00-04:00,DCA,2635d39ee7a94f1a82004afd8b2f0efe,SPY,buy,market,fill,1,gtc,0.0,1,stock,201.3800048828125,2.7025334183063947,0.0
2015-11-09 09:30:00-05:00,DCA,524aed08133445d28dab63513447b3f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-11-09 09:30:00-05:00,DCA,524aed08133445d28dab63513447b3f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.30999755859375,2.5387790091978406,0.0
2015-12-10 09:30:00-05:00,DCA,1d0dfcbec4624710bb00d7831bcc131d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-12-10 09:30:00-05:00,DCA,1d0dfcbec4624710bb00d7831bcc131d,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.4199981689453,2.627180793425053,0.0
