time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2012-11-01 09:30:00-04:00,DCA,9935b3cbebf9465e9548ac10d9a292a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-11-01 09:30:00-04:00,DCA,9935b3cbebf9465e9548ac10d9a292a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.67999267578125,3.589750037638718,0.0
2012-12-03 09:30:00-05:00,DCA,2d643fc1eeb44ed79a750d01bfb9a36e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-12-03 09:30:00-05:00,DCA,2d643fc1eeb44ed79a750d01bfb9a36e,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.8000030517578,3.5644363688233227,0.0
2013-01-03 09:30:00-05:00,DCA,4d1d6b9ee38f4b3dac346df7aa7a01ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-01-03 09:30:00-05:00,DCA,4d1d6b9ee38f4b3dac346df7aa7a01ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.99000549316406,3.5638981397054925,0.0
2013-02-04 09:30:00-05:00,DCA,cd64fbe0248c41b395fabf7948d71e3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-02-04 09:30:00-05:00,DCA,cd64fbe0248c41b395fabf7948d71e3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.32000732421875,2.8997086202514333,0.0
2013-03-07 09:30:00-05:00,DCA,e8023dfc544f4a399e19e3c0ac4f5622,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-03-07 09:30:00-05:00,DCA,e8023dfc544f4a399e19e3c0ac4f5622,SPY,buy,market,fill,1,gtc,0.0,1,stock,154.6999969482422,2.755121413345677,0.0
2013-04-08 09:30:00-04:00,DCA,964bfc3698c641ac9e42de01dd904766,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-04-08 09:30:00-04:00,DCA,964bfc3698c641ac9e42de01dd904766,SPY,buy,market,fill,1,gtc,0.0,1,stock,156.5,2.92200260030532,0.0
2013-05-09 09:30:00-04:00,DCA,aac6fb5dc12742418754b0cd5be67ac2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-05-09 09:30:00-04:00,DCA,aac6fb5dc12742418754b0cd5be67ac2,SPY,buy,market,fill,1,gtc,0.0,1,stock,162.99000549316406,2.703387277865063,0.0
2013-06-10 09:30:00-04:00,DCA,6c92fd2a4a774bd89da44a1ee99997f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-06-10 09:30:00-04:00,DCA,6c92fd2a4a774bd89da44a1ee99997f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,163.3000030517578,2.784289066008921,0.0
2013-07-11 09:30:00-04:00,DCA,38642d123928405fbf1d8b897796c70b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-07-11 09:30:00-04:00,DCA,38642d123928405fbf1d8b897796c70b,SPY,buy,market,fill,1,gtc,0.0,1,stock,167.38999938964844,2.7111018845722805,0.0
2013-08-12 09:30:00-04:00,DCA,19b3284aae454d4c8a4d3d4a677ffbd8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-08-12 09:30:00-04:00,DCA,19b3284aae454d4c8a4d3d4a677ffbd8,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.41000366210938,2.657670213036745,0.0
2013-09-12 09:30:00-04:00,DCA,2a919402ed44479b87b9fb6762a3ccaf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-09-12 09:30:00-04:00,DCA,2a919402ed44479b87b9fb6762a3ccaf,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.1300048828125,2.738954335066859,0.0
2013-10-14 09:30:00-04:00,DCA,1a4e9cd2c43745cdad5eedee97c2a5d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-10-14 09:30:00-04:00,DCA,1a4e9cd2c43745cdad5eedee97c2a5d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,170.50999450683594,2.667460248644011,0.0
2013-11-14 09:30:00-05:00,DCA,aafb26aed1064bcd89600b68eda22918,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-11-14 09:30:00-05:00,DCA,aafb26aed1064bcd89600b68eda22918,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.5399932861328,2.326036998889978,0.0
2013-12-16 09:30:00-05:00,DCA,ac323e60dfeb454fab3c5ecb5f05afe4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-12-16 09:30:00-05:00,DCA,ac323e60dfeb454fab3c5ecb5f05afe4,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.9499969482422,2.476784198427612,0.0
2014-01-16 09:30:00-05:00,DCA,8b3c18335ea7473db05e367f8b5de3c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-01-16 09:30:00-05:00,DCA,8b3c18335ea7473db05e367f8b5de3c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.27999877929688,2.244928853376013,0.0
2014-02-18 09:30:00-05:00,DCA,f459b40f050f4ce18ae8119e52af7787,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-02-18 09:30:00-05:00,DCA,f459b40f050f4ce18ae8119e52af7787,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.17999267578125,2.326391790128629,0.0
2014-03-21 10:30:00-04:00,DCA,22a457a4936144bdaba04a8ec117cb4e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-03-21 10:30:00-04:00,DCA,22a457a4936144bdaba04a8ec117cb4e,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.7100067138672,2.262124230008148,0.0
2014-04-21 10:30:00-04:00,DCA,10318dcac41245719a5b7ed705e3cd25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-04-21 10:30:00-04:00,DCA,10318dcac41245719a5b7ed705e3cd25,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.22999572753906,2.1898958614308333,0.0
2014-05-22 10:30:00-04:00,DCA,b43dafb98b144b9099bf648cb9c493f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-05-22 10:30:00-04:00,DCA,b43dafb98b144b9099bf648cb9c493f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,189.75999450683594,2.1881866723860917,0.0
2014-06-23 09:30:00-04:00,DCA,714c220bb1d743d1b6e80fb2f2844eb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-06-23 09:30:00-04:00,DCA,714c220bb1d743d1b6e80fb2f2844eb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,195.52999877929688,2.168713840921249,0.0
2014-07-24 09:30:00-04:00,DCA,647bdf31f75f4a49915b34045579593a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-07-24 09:30:00-04:00,DCA,647bdf31f75f4a49915b34045579593a,SPY,buy,market,fill,1,gtc,0.0,1,stock,198.08999633789062,2.0971564742086697,0.0
2014-08-25 09:30:00-04:00,DCA,ac7a109667414427b25b1753a1c9024d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-08-25 09:30:00-04:00,DCA,ac7a109667414427b25b1753a1c9024d,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3300018310547,2.1962805084371717,0.0
2014-09-25 09:30:00-04:00,DCA,4bed7b65599f4cc19dc4773e285581d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-09-25 09:30:00-04:00,DCA,4bed7b65599f4cc19dc4773e285581d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.6999969482422,2.188854454590403,0.0
2014-10-27 09:30:00-04:00,DCA,63119a608dc44bd6b22eba86da608b26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-10-27 09:30:00-04:00,DCA,63119a608dc44bd6b22eba86da608b26,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.82000732421875,2.458284289893731,0.0
2014-11-28 09:30:00-05:00,DCA,7f8210bc233948b29426ef03247db38a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-11-28 09:30:00-05:00,DCA,7f8210bc233948b29426ef03247db38a,SPY,buy,market,fill,1,gtc,0.0,1,stock,207.49000549316406,2.148981232014714,0.0
2014-12-29 09:30:00-05:00,DCA,6a16de3b04d040c9aa264d597d8b714c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-12-29 09:30:00-05:00,DCA,6a16de3b04d040c9aa264d597d8b714c,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.22000122070312,2.1997396993337417,0.0
2015-01-29 09:30:00-05:00,DCA,65472c52e59f420eab47be3bd18d193f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-01-29 09:30:00-05:00,DCA,65472c52e59f420eab47be3bd18d193f,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3800048828125,2.377095306110944,0.0
2015-03-02 09:30:00-05:00,DCA,6c1a3d4991d74933ae98314f5db27ea8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-03-02 09:30:00-05:00,DCA,6c1a3d4991d74933ae98314f5db27ea8,SPY,buy,market,fill,1,gtc,0.0,1,stock,210.77999877929688,2.2358167246724725,0.0
2015-04-02 10:30:00-04:00,DCA,353c2056f752419c9b3222c697104842,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-04-02 10:30:00-04:00,DCA,353c2056f752419c9b3222c697104842,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.6199951171875,2.4762028531846383,0.0
2015-05-04 09:30:00-04:00,DCA,e488a5237f7e42359455bafe8ae301a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-05-04 09:30:00-04:00,DCA,e488a5237f7e42359455bafe8ae301a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,211.02999877929688,2.380551502372322,0.0
2015-06-04 09:30:00-04:00,DCA,e98010a543e54a84825c806e7657b5f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-06-04 09:30:00-04:00,DCA,e98010a543e54a84825c806e7657b5f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.9499969482422,2.371950548555777,0.0
2015-07-06 09:30:00-04:00,DCA,6f4ea4d50134497184ad8eaa678f81bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-07-06 09:30:00-04:00,DCA,6f4ea4d50134497184ad8eaa678f81bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,206.9600067138672,2.5850646231195826,0.0
2015-08-06 09:30:00-04:00,DCA,f0c44edd6f294755b9fd6830f8f99ea4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-08-06 09:30:00-04:00,DCA,f0c44edd6f294755b9fd6830f8f99ea4,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.16000366210938,2.445724733580486,0.0
2015-09-08 09:30:00-04:00,DCA,92c6461bf69a4426a780c9e6bd81c20c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-09-08 09:30:00-04:00,DCA,92c6461bf69a4426a780c9e6bd81c20c,SPY,buy,market,fill,1,gtc,0.0,1,stock,199.32000732421875,2.6168558252235896,0.0
2015-10-09 09:30:00-04:00,DCA,d5f3efe589e04e2eb6191e7fa2196eeb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-10-09 09:30:00-04:00,DCA,d5f3efe589e04e2eb6191e7fa2196eeb,SPY,buy,market,fill,1,gtc,0.0,1,stock,201.3800048828125,2.7025334183063947,0.0
2015-11-09 09:30:00-05:00,DCA,f92ba238bc0d462a8d788dc424b4ed37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-11-09 09:30:00-05:00,DCA,f92ba238bc0d462a8d788dc424b4ed37,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.30999755859375,2.5387790091978406,0.0
2015-12-10 09:30:00-05:00,DCA,33454b00138c4fc89483945fc8f5ec9c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-12-10 09:30:00-05:00,DCA,33454b00138c4fc89483945fc8f5ec9c,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.4199981689453,2.627180793425053,0.0
