time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2008-10-13 09:30:00-04:00,DCA,5e8970b139934ca5be9cf992efa34d64,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.69999694824219,10.756194426053854,0.0
2008-11-13 09:30:00-05:00,DCA,8777b8cd4a0544c6b302c4de2bdf6de1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-11-13 09:30:00-05:00,DCA,8777b8cd4a0544c6b302c4de2bdf6de1,SPY,buy,market,fill,1,gtc,0.0,1,stock,86.12999725341797,13.166967980560102,0.0
2008-12-15 09:30:00-05:00,DCA,ecd854afd2b1467391ef4ed2447e0004,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2008-12-15 09:30:00-05:00,DCA,ecd854afd2b1467391ef4ed2447e0004,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.0199966430664,12.87724375592766,0.0
2009-01-15 09:30:00-05:00,DCA,76f807d6f07d4b91b01c972f266d50ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-01-15 09:30:00-05:00,DCA,76f807d6f07d4b91b01c972f266d50ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,84.12000274658203,22.722311587496105,0.0
2009-02-17 09:30:00-05:00,DCA,bdc7f8b6f5cb44dc8a71c105042aeb47,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-02-17 09:30:00-05:00,DCA,bdc7f8b6f5cb44dc8a71c105042aeb47,SPY,buy,market,fill,1,gtc,0.0,1,stock,80.16000366210938,22.412999879582394,0.0
2009-03-20 10:30:00-04:00,DCA,2fc1686b003943588b6d620bb1345ff4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-03-20 10:30:00-04:00,DCA,2fc1686b003943588b6d620bb1345ff4,SPY,buy,market,fill,1,gtc,0.0,1,stock,78.76000213623047,24.65486754934265,0.0
2009-04-20 10:30:00-04:00,DCA,00bb047c712d4f4cada94836e564c2c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-04-20 10:30:00-04:00,DCA,00bb047c712d4f4cada94836e564c2c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,82.81999969482422,19.616716755586044,0.0
2009-05-21 10:30:00-04:00,DCA,2c88b079e8c046d498c7ed155867cef9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-05-21 10:30:00-04:00,DCA,2c88b079e8c046d498c7ed155867cef9,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.45999908447266,18.616394091848356,0.0
2009-06-22 09:30:00-04:00,DCA,73aa39ae49cb447ca2ab5134558e500d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-06-22 09:30:00-04:00,DCA,73aa39ae49cb447ca2ab5134558e500d,SPY,buy,market,fill,1,gtc,0.0,1,stock,89.47000122070312,19.920786392540595,0.0
2009-07-23 09:30:00-04:00,DCA,147252a992934670a50b692467952589,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-07-23 09:30:00-04:00,DCA,147252a992934670a50b692467952589,SPY,buy,market,fill,1,gtc,0.0,1,stock,97.19999694824219,11.755936682141572,0.0
2009-08-24 09:30:00-04:00,DCA,200268b594334a7ebde7c5c95eac1868,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-08-24 09:30:00-04:00,DCA,200268b594334a7ebde7c5c95eac1868,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.37000274658203,10.9594802159848,0.0
2009-09-24 09:30:00-04:00,DCA,056fec0221d94de09aa22034c5707473,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-09-24 09:30:00-04:00,DCA,056fec0221d94de09aa22034c5707473,SPY,buy,market,fill,1,gtc,0.0,1,stock,104.77999877929688,12.091312784941994,0.0
2009-10-26 09:30:00-04:00,DCA,8995b8f8d86045daac32bc765667ac07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-10-26 09:30:00-04:00,DCA,8995b8f8d86045daac32bc765667ac07,SPY,buy,market,fill,1,gtc,0.0,1,stock,107.02999877929688,3.4496670070839794,0.0
2009-11-27 09:30:00-05:00,DCA,7c94e30de950422c86fa064f7718189c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-11-27 09:30:00-05:00,DCA,7c94e30de950422c86fa064f7718189c,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.4000015258789,3.368423845428298,0.0
2009-12-28 09:30:00-05:00,DCA,23962b56a0514399bff8508945f3879f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2009-12-28 09:30:00-05:00,DCA,23962b56a0514399bff8508945f3879f,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.9000015258789,3.005050727859792,0.0
2010-01-28 09:30:00-05:00,DCA,fdc57a47cb6e49b9806e2f9d39010cfa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-01-28 09:30:00-05:00,DCA,fdc57a47cb6e49b9806e2f9d39010cfa,SPY,buy,market,fill,1,gtc,0.0,1,stock,110.19000244140625,2.5995591351433776,0.0
2010-03-01 09:30:00-05:00,DCA,74035044438c4616b3656718242e7233,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-03-01 09:30:00-05:00,DCA,74035044438c4616b3656718242e7233,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.19999694824219,2.368920851358766,0.0
2010-04-01 10:30:00-04:00,DCA,ae961a00630444308ebc1e566e5ba0cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-04-01 10:30:00-04:00,DCA,ae961a00630444308ebc1e566e5ba0cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,117.80000305175781,1.5024532769085042,0.0
2010-05-03 09:30:00-04:00,DCA,b95b6740ed54429aba327df53cdff154,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-05-03 09:30:00-04:00,DCA,b95b6740ed54429aba327df53cdff154,SPY,buy,market,fill,1,gtc,0.0,1,stock,119.01000213623047,0.8547445548185685,0.0
2010-06-03 09:30:00-04:00,DCA,f29d52be17d2461a8bc8df884a8e2411,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-06-03 09:30:00-04:00,DCA,f29d52be17d2461a8bc8df884a8e2411,SPY,buy,market,fill,1,gtc,0.0,1,stock,108.61000061035156,1.5043360438001678,0.0
2010-07-06 09:30:00-04:00,DCA,52ec4e7d48c74880b3e1adb8795ef4c6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-07-06 09:30:00-04:00,DCA,52ec4e7d48c74880b3e1adb8795ef4c6,SPY,buy,market,fill,1,gtc,0.0,1,stock,103.12999725341797,1.8294579714772512,0.0
2010-08-06 09:30:00-04:00,DCA,acc27cecc9e249fba66659b8186f87c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-08-06 09:30:00-04:00,DCA,acc27cecc9e249fba66659b8186f87c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,111.73999786376953,0.898473541631285,0.0
2010-09-07 09:30:00-04:00,DCA,8863e000829e49338c489908e4491835,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-09-07 09:30:00-04:00,DCA,8863e000829e49338c489908e4491835,SPY,buy,market,fill,1,gtc,0.0,1,stock,109.86000061035156,1.2581108467498379,0.0
2010-10-08 09:30:00-04:00,DCA,b00b201c7fd348148a03750c42fefd2b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-10-08 09:30:00-04:00,DCA,b00b201c7fd348148a03750c42fefd2b,SPY,buy,market,fill,1,gtc,0.0,1,stock,116.05000305175781,2.840364638126893,0.0
2010-11-08 09:30:00-05:00,DCA,e38f8321a21f463880c6a96296f43f48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-11-08 09:30:00-05:00,DCA,e38f8321a21f463880c6a96296f43f48,SPY,buy,market,fill,1,gtc,0.0,1,stock,122.33999633789062,2.6625213896394886,0.0
2010-12-09 09:30:00-05:00,DCA,27100880d13a48279cced09b7fd7c0ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2010-12-09 09:30:00-05:00,DCA,27100880d13a48279cced09b7fd7c0ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.97000122070312,2.5824819590138133,0.0
2011-01-10 09:30:00-05:00,DCA,2095db60c3f44baca730bbe4388f7ebb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-01-10 09:30:00-05:00,DCA,2095db60c3f44baca730bbe4388f7ebb,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58000183105469,3.040964418586655,0.0
2011-02-10 09:30:00-05:00,DCA,02a6d15f3ed24b5f93dcae4b37c2a485,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-02-10 09:30:00-05:00,DCA,02a6d15f3ed24b5f93dcae4b37c2a485,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.60000610351562,2.858122946868889,0.0
2011-03-14 09:30:00-04:00,DCA,b2fb647bdb27425593c78212d40609c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-03-14 09:30:00-04:00,DCA,b2fb647bdb27425593c78212d40609c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,126.58999633789062,3.0360151375666367,0.0
2011-04-14 09:30:00-04:00,DCA,31c960b15fd941d8b454b7969744db2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-04-14 09:30:00-04:00,DCA,31c960b15fd941d8b454b7969744db2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.8000030517578,3.026846749936709,0.0
2011-05-16 09:30:00-04:00,DCA,3512d036cb5e49e082b9912739698541,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-05-16 09:30:00-04:00,DCA,3512d036cb5e49e082b9912739698541,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.69000244140625,3.299267210171497,0.0
2011-06-16 09:30:00-04:00,DCA,6758235b5d134bcb8fb4ae372b62779b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-06-16 09:30:00-04:00,DCA,6758235b5d134bcb8fb4ae372b62779b,SPY,buy,market,fill,1,gtc,0.0,1,stock,127.93000030517578,3.6850713527210783,0.0
2011-07-18 09:30:00-04:00,DCA,e049d7214d4f45bab617a791a24f4784,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-07-18 09:30:00-04:00,DCA,e049d7214d4f45bab617a791a24f4784,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.33999633789062,3.1875151596439255,0.0
2011-08-18 09:30:00-04:00,DCA,b91aa35ca4434de89683d45b199b4cf4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-08-18 09:30:00-04:00,DCA,b91aa35ca4434de89683d45b199b4cf4,SPY,buy,market,fill,1,gtc,0.0,1,stock,112.95999908447266,4.376744547271579,0.0
2011-09-19 09:30:00-04:00,DCA,4626d9e807694f02844550951a37874b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-09-19 09:30:00-04:00,DCA,4626d9e807694f02844550951a37874b,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.81999969482422,3.66865472182574,0.0
2011-10-20 09:30:00-04:00,DCA,9c208c73c88945db877200f8cf6d6da5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-10-20 09:30:00-04:00,DCA,9c208c73c88945db877200f8cf6d6da5,SPY,buy,market,fill,1,gtc,0.0,1,stock,123.08999633789062,3.724427257442418,0.0
2011-11-21 09:30:00-05:00,DCA,149f77176f834a86a939987e6ded0c05,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-11-21 09:30:00-05:00,DCA,149f77176f834a86a939987e6ded0c05,SPY,buy,market,fill,1,gtc,0.0,1,stock,120.19999694824219,3.8263437984724593,0.0
2011-12-22 09:30:00-05:00,DCA,f513b1111b2e40e5af6ed71417bf2a19,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2011-12-22 09:30:00-05:00,DCA,f513b1111b2e40e5af6ed71417bf2a19,SPY,buy,market,fill,1,gtc,0.0,1,stock,124.62999725341797,3.3404899289056855,0.0
2012-01-23 09:30:00-05:00,DCA,acff14257f7a48ab8e1c3605887a113e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-01-23 09:30:00-05:00,DCA,acff14257f7a48ab8e1c3605887a113e,SPY,buy,market,fill,1,gtc,0.0,1,stock,131.50999450683594,3.178064370289334,0.0
2012-02-23 09:30:00-05:00,DCA,120fe2c5ebe843889842a59a44853978,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-02-23 09:30:00-05:00,DCA,120fe2c5ebe843889842a59a44853978,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.9600067138672,3.099495361958313,0.0
2012-03-26 09:30:00-04:00,DCA,86f503915bcb47b5baedcba4bca965e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-03-26 09:30:00-04:00,DCA,86f503915bcb47b5baedcba4bca965e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.74000549316406,3.0435963796884598,0.0
2012-04-26 09:30:00-04:00,DCA,41eadf86d0b84b089b0a835334907cb8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-04-26 09:30:00-04:00,DCA,41eadf86d0b84b089b0a835334907cb8,SPY,buy,market,fill,1,gtc,0.0,1,stock,140.5800018310547,3.104685502764319,0.0
2012-05-29 09:30:00-04:00,DCA,05a3a3c5fdfb49febcf9fb9717338cc5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-05-29 09:30:00-04:00,DCA,05a3a3c5fdfb49febcf9fb9717338cc5,SPY,buy,market,fill,1,gtc,0.0,1,stock,132.55999755859375,3.461281911392433,0.0
2012-06-29 09:30:00-04:00,DCA,3d8a49a19892413aa6dca15bd52886b3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-06-29 09:30:00-04:00,DCA,3d8a49a19892413aa6dca15bd52886b3,SPY,buy,market,fill,1,gtc,0.0,1,stock,135.1999969482422,3.5444988717029187,0.0
2012-07-30 09:30:00-04:00,DCA,4d13bd4d349e433fa517de94e1a71331,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-07-30 09:30:00-04:00,DCA,4d13bd4d349e433fa517de94e1a71331,SPY,buy,market,fill,1,gtc,0.0,1,stock,138.49000549316406,3.705339745509308,0.0
2012-08-30 09:30:00-04:00,DCA,c307506b70674ca18a9425be74b30e05,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-08-30 09:30:00-04:00,DCA,c307506b70674ca18a9425be74b30e05,SPY,buy,market,fill,1,gtc,0.0,1,stock,141.2899932861328,3.7108236482110235,0.0
2012-10-01 09:30:00-04:00,DCA,4f0f3004888c4d7791381f06afee7f2a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-10-01 09:30:00-04:00,DCA,4f0f3004888c4d7791381f06afee7f2a,SPY,buy,market,fill,1,gtc,0.0,1,stock,144.9199981689453,3.549717244976535,0.0
2012-11-01 09:30:00-04:00,DCA,080cbd2292c94899936b8c489b4e9af0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-11-01 09:30:00-04:00,DCA,080cbd2292c94899936b8c489b4e9af0,SPY,buy,market,fill,1,gtc,0.0,1,stock,143.67999267578125,3.589750037638718,0.0
2012-12-03 09:30:00-05:00,DCA,d261098bf35e4e35b7e97189515452de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2012-12-03 09:30:00-05:00,DCA,d261098bf35e4e35b7e97189515452de,SPY,buy,market,fill,1,gtc,0.0,1,stock,142.8000030517578,3.5644363688233227,0.0
2013-01-03 09:30:00-05:00,DCA,ffc2b16778d3418a9d798502ad4262ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-01-03 09:30:00-05:00,DCA,ffc2b16778d3418a9d798502ad4262ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,145.99000549316406,3.5638981397054925,0.0
2013-02-04 09:30:00-05:00,DCA,efc4fafb19f04597af7c158dfbced803,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-02-04 09:30:00-05:00,DCA,efc4fafb19f04597af7c158dfbced803,SPY,buy,market,fill,1,gtc,0.0,1,stock,150.32000732421875,2.8997086202514333,0.0
2013-03-07 09:30:00-05:00,DCA,698e318ea73d4e33b40b82b5520d5432,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-03-07 09:30:00-05:00,DCA,698e318ea73d4e33b40b82b5520d5432,SPY,buy,market,fill,1,gtc,0.0,1,stock,154.6999969482422,2.755121413345677,0.0
2013-04-08 09:30:00-04:00,DCA,46eb56cb8eee4972a30bf1f3464d39f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-04-08 09:30:00-04:00,DCA,46eb56cb8eee4972a30bf1f3464d39f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,156.5,2.92200260030532,0.0
2013-05-09 09:30:00-04:00,DCA,9a89cb43d15e451d97286068b21b133b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-05-09 09:30:00-04:00,DCA,9a89cb43d15e451d97286068b21b133b,SPY,buy,market,fill,1,gtc,0.0,1,stock,162.99000549316406,2.703387277865063,0.0
2013-06-10 09:30:00-04:00,DCA,fd5703e597d644f09b10a5840c9c1186,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-06-10 09:30:00-04:00,DCA,fd5703e597d644f09b10a5840c9c1186,SPY,buy,market,fill,1,gtc,0.0,1,stock,163.3000030517578,2.784289066008921,0.0
2013-07-11 09:30:00-04:00,DCA,b42fce00f82b455e8cbe40ddb8a2999c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-07-11 09:30:00-04:00,DCA,b42fce00f82b455e8cbe40ddb8a2999c,SPY,buy,market,fill,1,gtc,0.0,1,stock,167.38999938964844,2.7111018845722805,0.0
2013-08-12 09:30:00-04:00,DCA,67ff74b5a9324e0dbe10ab92748d5489,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-08-12 09:30:00-04:00,DCA,67ff74b5a9324e0dbe10ab92748d5489,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.41000366210938,2.657670213036745,0.0
2013-09-12 09:30:00-04:00,DCA,cb6faa40b9f64795ad74a13b024a75e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-09-12 09:30:00-04:00,DCA,cb6faa40b9f64795ad74a13b024a75e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,169.1300048828125,2.738954335066859,0.0
2013-10-14 09:30:00-04:00,DCA,120ad88ee4604019958bec66f5f8212d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-10-14 09:30:00-04:00,DCA,120ad88ee4604019958bec66f5f8212d,SPY,buy,market,fill,1,gtc,0.0,1,stock,170.50999450683594,2.667460248644011,0.0
2013-11-14 09:30:00-05:00,DCA,c94e9b0470594a2099ffab7bec43a635,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-11-14 09:30:00-05:00,DCA,c94e9b0470594a2099ffab7bec43a635,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.5399932861328,2.326036998889978,0.0
2013-12-16 09:30:00-05:00,DCA,7f8734d9b9e44887b1dc34a0af44d4fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2013-12-16 09:30:00-05:00,DCA,7f8734d9b9e44887b1dc34a0af44d4fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,178.9499969482422,2.476784198427612,0.0
2014-01-16 09:30:00-05:00,DCA,2e0057607e7b416b975576ad8e3413e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-01-16 09:30:00-05:00,DCA,2e0057607e7b416b975576ad8e3413e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.27999877929688,2.244928853376013,0.0
2014-02-18 09:30:00-05:00,DCA,05c536580a74457dbdfb18abe9b23dce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-02-18 09:30:00-05:00,DCA,05c536580a74457dbdfb18abe9b23dce,SPY,buy,market,fill,1,gtc,0.0,1,stock,184.17999267578125,2.326391790128629,0.0
2014-03-21 10:30:00-04:00,DCA,7cf9cc9be9734dab9069ebaf7e69d901,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-03-21 10:30:00-04:00,DCA,7cf9cc9be9734dab9069ebaf7e69d901,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.7100067138672,2.262124230008148,0.0
2014-04-21 10:30:00-04:00,DCA,7e8f20a453234d279b2362d19354ab8c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-04-21 10:30:00-04:00,DCA,7e8f20a453234d279b2362d19354ab8c,SPY,buy,market,fill,1,gtc,0.0,1,stock,187.22999572753906,2.1898958614308333,0.0
2014-05-22 10:30:00-04:00,DCA,8f488849eae348c6b38fec8f32b94a49,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-05-22 10:30:00-04:00,DCA,8f488849eae348c6b38fec8f32b94a49,SPY,buy,market,fill,1,gtc,0.0,1,stock,189.75999450683594,2.1881866723860917,0.0
2014-06-23 09:30:00-04:00,DCA,04efb96230d945b2893a759e2dc65fab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-06-23 09:30:00-04:00,DCA,04efb96230d945b2893a759e2dc65fab,SPY,buy,market,fill,1,gtc,0.0,1,stock,195.52999877929688,2.168713840921249,0.0
2014-07-24 09:30:00-04:00,DCA,3bd8b41296c94f599dba88f5fec351b8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-07-24 09:30:00-04:00,DCA,3bd8b41296c94f599dba88f5fec351b8,SPY,buy,market,fill,1,gtc,0.0,1,stock,198.08999633789062,2.0971564742086697,0.0
2014-08-25 09:30:00-04:00,DCA,541d78d5e95145aa9ff8e21583145cd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-08-25 09:30:00-04:00,DCA,541d78d5e95145aa9ff8e21583145cd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3300018310547,2.1962805084371717,0.0
2014-09-25 09:30:00-04:00,DCA,8588ab9ab6f542638ea19fc1bcc4e6bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-09-25 09:30:00-04:00,DCA,8588ab9ab6f542638ea19fc1bcc4e6bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.6999969482422,2.188854454590403,0.0
2014-10-27 09:30:00-04:00,DCA,c0341ce0db74480f9a165a732a92b6d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-10-27 09:30:00-04:00,DCA,c0341ce0db74480f9a165a732a92b6d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,196.82000732421875,2.458284289893731,0.0
2014-11-28 09:30:00-05:00,DCA,1196523c6ba941b1889444a8799d7f65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-11-28 09:30:00-05:00,DCA,1196523c6ba941b1889444a8799d7f65,SPY,buy,market,fill,1,gtc,0.0,1,stock,207.49000549316406,2.148981232014714,0.0
2014-12-29 09:30:00-05:00,DCA,0e9f926b272e469bb816849c4eda4c61,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2014-12-29 09:30:00-05:00,DCA,0e9f926b272e469bb816849c4eda4c61,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.22000122070312,2.1997396993337417,0.0
2015-01-29 09:30:00-05:00,DCA,a3abcd6c90ec4499ab662addb94aff01,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-01-29 09:30:00-05:00,DCA,a3abcd6c90ec4499ab662addb94aff01,SPY,buy,market,fill,1,gtc,0.0,1,stock,200.3800048828125,2.377095306110944,0.0
2015-03-02 09:30:00-05:00,DCA,75ec92bbaa6d4bd79a67ea8aab0d3cc9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-03-02 09:30:00-05:00,DCA,75ec92bbaa6d4bd79a67ea8aab0d3cc9,SPY,buy,market,fill,1,gtc,0.0,1,stock,210.77999877929688,2.2358167246724725,0.0
2015-04-02 10:30:00-04:00,DCA,f7883112e873452bab16864c5b061203,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-04-02 10:30:00-04:00,DCA,f7883112e873452bab16864c5b061203,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.6199951171875,2.4762028531846383,0.0
2015-05-04 09:30:00-04:00,DCA,de5a7868b77d4642911ad5cdcac62fb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-05-04 09:30:00-04:00,DCA,de5a7868b77d4642911ad5cdcac62fb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,211.02999877929688,2.380551502372322,0.0
2015-06-04 09:30:00-04:00,DCA,91989bbaeb4c42a4a94482e664c2bcb9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-06-04 09:30:00-04:00,DCA,91989bbaeb4c42a4a94482e664c2bcb9,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.9499969482422,2.371950548555777,0.0
2015-07-06 09:30:00-04:00,DCA,7d59b93fa352442c8c1a9a003734359a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-07-06 09:30:00-04:00,DCA,7d59b93fa352442c8c1a9a003734359a,SPY,buy,market,fill,1,gtc,0.0,1,stock,206.9600067138672,2.5850646231195826,0.0
2015-08-06 09:30:00-04:00,DCA,322fd05d35864fcea49a5bc2c0b9b2d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-08-06 09:30:00-04:00,DCA,322fd05d35864fcea49a5bc2c0b9b2d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,208.16000366210938,2.445724733580486,0.0
2015-09-08 09:30:00-04:00,DCA,b841852cc65446de833789540fcd6358,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-09-08 09:30:00-04:00,DCA,b841852cc65446de833789540fcd6358,SPY,buy,market,fill,1,gtc,0.0,1,stock,199.32000732421875,2.6168558252235896,0.0
2015-10-09 09:30:00-04:00,DCA,2721298be34440328fe257bcfe999c2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-10-09 09:30:00-04:00,DCA,2721298be34440328fe257bcfe999c2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,201.3800048828125,2.7025334183063947,0.0
2015-11-09 09:30:00-05:00,DCA,29ff799bd2bd4ee49d9247f76f17d29f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-11-09 09:30:00-05:00,DCA,29ff799bd2bd4ee49d9247f76f17d29f,SPY,buy,market,fill,1,gtc,0.0,1,stock,209.30999755859375,2.5387790091978406,0.0
2015-12-10 09:30:00-05:00,DCA,71e098df8b654e2fbcb34f655ac25dad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2015-12-10 09:30:00-05:00,DCA,71e098df8b654e2fbcb34f655ac25dad,SPY,buy,market,fill,1,gtc,0.0,1,stock,205.4199981689453,2.627180793425053,0.0
