time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2019-09-03 09:30:00-04:00,DCA,19a44c0e81f040c08d6ba44f6bd0cd5c,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1400146484375,1.6144232541340207,0.0
2019-10-04 09:30:00-04:00,DCA,7ba7fdf4c12243f282a6ea240059aa0c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-04 09:30:00-04:00,DCA,7ba7fdf4c12243f282a6ea240059aa0c,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.1400146484375,1.6964967484650344,0.0
2019-11-04 09:30:00-05:00,DCA,7b268b72657e4badb87f93cb8a183c20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-04 09:30:00-05:00,DCA,7b268b72657e4badb87f93cb8a183c20,SPY,buy,market,fill,1,gtc,0.0,1,stock,307.8500061035156,1.592495488965616,0.0
2019-12-05 09:30:00-05:00,DCA,2cf074bb3f2b475c9e800f3351704ad4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-05 09:30:00-05:00,DCA,2cf074bb3f2b475c9e800f3351704ad4,SPY,buy,market,fill,1,gtc,0.0,1,stock,312.2300109863281,1.6482960571850658,0.0
2020-01-06 09:30:00-05:00,DCA,755afc79eb384fcf828b06f0d5b62b45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-06 09:30:00-05:00,DCA,755afc79eb384fcf828b06f0d5b62b45,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.489990234375,1.715848457489511,0.0
2020-02-06 09:30:00-05:00,DCA,e33b0c149806458da2c10d4c98056f93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-06 09:30:00-05:00,DCA,e33b0c149806458da2c10d4c98056f93,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.9100036621094,1.5359114433167518,0.0
2020-03-09 09:30:00-04:00,DCA,2c15280583ae4d33b9f2db6cef833b70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,DCA,2c15280583ae4d33b9f2db6cef833b70,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,1.8068452530865415,0.0
2020-04-09 09:30:00-04:00,DCA,b679481d6d9f41188a84d89e0d37afec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-09 09:30:00-04:00,DCA,b679481d6d9f41188a84d89e0d37afec,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.5799865722656,2.0143699782235482,0.0
2020-05-11 09:30:00-04:00,DCA,6ebb509d08d24234b5ac8ab54a9008ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 09:30:00-04:00,DCA,6ebb509d08d24234b5ac8ab54a9008ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.7900085449219,2.000067164588385,0.0
2020-06-11 09:30:00-04:00,DCA,eefddd1402104bc599598d48297ae44a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-11 09:30:00-04:00,DCA,eefddd1402104bc599598d48297ae44a,SPY,buy,market,fill,1,gtc,0.0,1,stock,308.239990234375,1.7548587359861991,0.0
2020-07-13 09:30:00-04:00,DCA,ea5887e8b79e4c5492fa9e49dac5a46e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 09:30:00-04:00,DCA,ea5887e8b79e4c5492fa9e49dac5a46e,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.8030734694825858,0.0
2020-08-13 09:30:00-04:00,DCA,331278d3f1dc4de48bf43862bed0663f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-13 09:30:00-04:00,DCA,331278d3f1dc4de48bf43862bed0663f,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.4100036621094,1.720909284927722,0.0
2020-09-14 09:30:00-04:00,DCA,08632677e3b8447a961c1e5f1d203675,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,DCA,08632677e3b8447a961c1e5f1d203675,SPY,buy,market,fill,1,gtc,0.0,1,stock,341.1199951171875,1.6686746963454433,0.0
2020-10-15 09:30:00-04:00,DCA,791fe21347034f1baea12929bea33861,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-15 09:30:00-04:00,DCA,791fe21347034f1baea12929bea33861,SPY,buy,market,fill,1,gtc,0.0,1,stock,348.9599914550781,1.6113466320426175,0.0
2020-11-16 09:30:00-05:00,DCA,e60bd6df7bc84e8595ed20bba9bb09b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-16 09:30:00-05:00,DCA,e60bd6df7bc84e8595ed20bba9bb09b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,360.9800109863281,1.600244381288976,0.0
2020-12-17 09:30:00-05:00,DCA,504563555ee1405face37a46059536a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-17 09:30:00-05:00,DCA,504563555ee1405face37a46059536a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,371.94000244140625,1.563906852794854,0.0
